"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-06-05 17:00:00","2021-06-05 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1020653,1020659,0.24307366666667,0,0
"2021-06-05 18:00:00","2021-06-05 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,836650,836645,0.199247,0,0
"2021-06-05 19:00:00","2021-06-05 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,787342,787341,0.18749916666667,0,0
"2021-06-05 20:00:00","2021-06-05 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,757976,757980,0.18050083333333,0,0
"2021-06-05 21:00:00","2021-06-05 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,764682,764683,0.182093,0,0
"2021-06-05 22:00:00","2021-06-05 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,605867,605866,0.1442705,0,0
"2021-06-05 23:00:00","2021-06-06 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,521888,521885,0.12427,0,0
"2021-06-06 00:00:00","2021-06-06 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,390442,390445,0.092968133333333,0,0
"2021-06-06 01:00:00","2021-06-06 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,285164,285165,0.067898516666667,0,0
"2021-06-06 02:00:00","2021-06-06 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,350620,350618,0.083481216666667,0,0
"2021-06-06 03:00:00","2021-06-06 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,434481,434481,0.10344533333333,0,0
"2021-06-06 04:00:00","2021-06-06 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,495652,495651,0.1180065,0,0
"2021-06-06 05:00:00","2021-06-06 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,585004,584997,0.13927583333333,0,0
"2021-06-06 06:00:00","2021-06-06 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,607451,607453,0.144616,0,0
"2021-06-06 07:00:00","2021-06-06 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,624943,624948,0.14877616666667,0,0
"2021-06-06 08:00:00","2021-06-06 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,767867,767868,0.18279616666667,0,0
"2021-06-06 09:00:00","2021-06-06 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,881172,881171,0.20976333333333,0,0
"2021-06-06 10:00:00","2021-06-06 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,924679,924680,0.22011466666667,0,0
"2021-06-06 11:00:00","2021-06-06 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,887624,887622,0.21128766666667,0,0
"2021-06-06 12:00:00","2021-06-06 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,945385,945388,0.225031,0,0
"2021-06-06 13:00:00","2021-06-06 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,911338,911341,0.216921,0,0
"2021-06-06 14:00:00","2021-06-06 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,992731,992735,0.23628783333333,0,0
"2021-06-06 15:00:00","2021-06-06 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,988722,988726,0.23532716666667,0,0
"2021-06-06 16:00:00","2021-06-06 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,957728,957730,0.227944,0,0
"2021-06-06 17:00:00","2021-06-06 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1005521,1005522,0.23931233333333,0,0
"2021-06-06 18:00:00","2021-06-06 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,899052,899051,0.2139675,0,0
"2021-06-06 19:00:00","2021-06-06 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,541613,541616,0.12889635,0,0
"2021-06-06 20:00:00","2021-06-06 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,280809,280807,0.066826833333333,0,0
"2021-06-06 21:00:00","2021-06-06 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,101186,101186,0.024079633333333,0,0
"2021-06-06 22:00:00","2021-06-06 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,53668,53667,0.012771166666667,0,0
"2021-06-06 23:00:00","2021-06-07 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,33389,33388,0.0079453283333333,0,0
"2021-06-07 00:00:00","2021-06-07 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6067,6067,0.0014437083333333,0,0
"2021-06-07 01:00:00","2021-06-07 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,7523,7523,0.00179006,0,0
"2021-06-07 02:00:00","2021-06-07 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-07 03:00:00","2021-06-07 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-07 04:00:00","2021-06-07 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-07 05:00:00","2021-06-07 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-07 06:00:00","2021-06-07 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,74345,74348,0.017687813333333,0,0
"2021-06-07 07:00:00","2021-06-07 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,218840,218840,0.052063783333333,0,0
"2021-06-07 08:00:00","2021-06-07 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,348732,348733,0.0829636,0,0
"2021-06-07 09:00:00","2021-06-07 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,488933,488931,0.1163145,0,0
"2021-06-07 10:00:00","2021-06-07 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,517011,517009,0.12299066666667,0,0
"2021-06-07 11:00:00","2021-06-07 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,526358,526359,0.12521083333333,0,0
"2021-06-07 12:00:00","2021-06-07 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,541936,541934,0.12891316666667,0,0
"2021-06-07 13:00:00","2021-06-07 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,576628,576632,0.1371615,0,0
"2021-06-07 14:00:00","2021-06-07 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,726375,726372,0.17277683333333,0,0
"2021-06-07 15:00:00","2021-06-07 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,899321,899319,0.21390833333333,0,0
"2021-06-07 16:00:00","2021-06-07 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,981588,981588,0.2334695,0,0
"2021-06-07 17:00:00","2021-06-07 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,997464,997468,0.237239,0,0
"2021-06-07 18:00:00","2021-06-07 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1009799,1009801,0.24016666666667,0,0
"2021-06-07 19:00:00","2021-06-07 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,559088,559087,0.13296768333333,0,0
"2021-06-07 20:00:00","2021-06-07 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,209294,209298,0.049775183333333,0,0
"2021-06-07 21:00:00","2021-06-07 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,111121,111125,0.026426583333333,0,0
"2021-06-07 22:00:00","2021-06-07 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,95124,95125,0.022621633333333,0,0
"2021-06-07 23:00:00","2021-06-08 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,42813,42812,0.010181186666667,0,0
"2021-06-08 00:00:00","2021-06-08 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,36483,36483,0.0086755816666667,0,0
"2021-06-08 01:00:00","2021-06-08 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,41439,41440,0.0098539816666667,0,0
"2021-06-08 02:00:00","2021-06-08 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,39392,39392,0.0093668216666667,0,0
"2021-06-08 03:00:00","2021-06-08 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,27763,27762,0.00660159,0,0
"2021-06-08 04:00:00","2021-06-08 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-08 05:00:00","2021-06-08 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-08 06:00:00","2021-06-08 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-08 07:00:00","2021-06-08 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-08 08:00:00","2021-06-08 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-08 09:00:00","2021-06-08 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2117,2117,0.00050336833333333,0,0
"2021-06-08 10:00:00","2021-06-08 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,15801,15801,0.003756455,0,0
"2021-06-08 11:00:00","2021-06-08 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,51476,51476,0.0122372,0,0
"2021-06-08 12:00:00","2021-06-08 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,90847,90846,0.021596133333333,0,0
"2021-06-08 13:00:00","2021-06-08 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,120793,120795,0.028713983333333,0,0
"2021-06-08 14:00:00","2021-06-08 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,190524,190526,0.045288733333333,0,0
"2021-06-08 15:00:00","2021-06-08 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,253688,253686,0.0603016,0,0
"2021-06-08 16:00:00","2021-06-08 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,257944,257945,0.061311566666667,0,0
"2021-06-08 17:00:00","2021-06-08 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,232816,232817,0.05533735,0,0
"2021-06-08 18:00:00","2021-06-08 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,242596,242595,0.057660316666667,0,0
"2021-06-08 19:00:00","2021-06-08 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,178076,178075,0.042324,0,0
"2021-06-08 20:00:00","2021-06-08 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,59636,59638,0.014173696666667,0,0
"2021-06-08 21:00:00","2021-06-08 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,10508,10509,0.0024975016666667,0,0
"2021-06-08 22:00:00","2021-06-08 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-08 23:00:00","2021-06-09 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,18647,18646,0.0044314066666667,0,0
"2021-06-09 00:00:00","2021-06-09 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,7226,7226,0.0017172833333333,0,0
"2021-06-09 01:00:00","2021-06-09 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-09 02:00:00","2021-06-09 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-09 03:00:00","2021-06-09 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-09 04:00:00","2021-06-09 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-09 05:00:00","2021-06-09 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-09 06:00:00","2021-06-09 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-09 07:00:00","2021-06-09 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,15004,15004,0.0035650266666667,0,0
"2021-06-09 08:00:00","2021-06-09 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,50688,50688,0.012043033333333,0,0
"2021-06-09 09:00:00","2021-06-09 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,140551,140553,0.033392383333333,0,0
"2021-06-09 10:00:00","2021-06-09 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,280839,280842,0.066720583333333,0,0
"2021-06-09 11:00:00","2021-06-09 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,454452,454449,0.10796393333333,0,0
"2021-06-09 12:00:00","2021-06-09 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,651269,651269,0.1547175,0,0
"2021-06-09 13:00:00","2021-06-09 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,800580,800579,0.19018316666667,0,0
"2021-06-09 14:00:00","2021-06-09 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,854177,854175,0.20290983333333,0,0
"2021-06-09 15:00:00","2021-06-09 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,803732,803737,0.19092133333333,0,0
"2021-06-09 16:00:00","2021-06-09 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,810138,810140,0.19243766666667,0,0
"2021-06-09 17:00:00","2021-06-09 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,617396,617400,0.14665083333333,0,0
"2021-06-09 18:00:00","2021-06-09 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,312915,312918,0.074325033333333,0,0
"2021-06-09 19:00:00","2021-06-09 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,74731,74732,0.017750135,0,0
"2021-06-09 20:00:00","2021-06-09 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,19523,19523,0.0046369666666667,0,0
"2021-06-09 21:00:00","2021-06-09 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,14903,14903,0.0035396633333333,0,0
"2021-06-09 22:00:00","2021-06-09 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-09 23:00:00","2021-06-10 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,12207,12209,0.00289917,0,0
"2021-06-10 00:00:00","2021-06-10 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4067,4067,0.00096586166666667,0,0
"2021-06-10 01:00:00","2021-06-10 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-10 02:00:00","2021-06-10 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2112,2113,0.00050173333333333,0,0
"2021-06-10 03:00:00","2021-06-10 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,27134,27133,0.0064434566666667,0,0
"2021-06-10 04:00:00","2021-06-10 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,65941,65942,0.015658378333333,0,0
"2021-06-10 05:00:00","2021-06-10 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,107498,107495,0.025525666666667,0,0
"2021-06-10 06:00:00","2021-06-10 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,144507,144508,0.0343127,0,0
"2021-06-10 07:00:00","2021-06-10 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,213585,213585,0.050713566666667,0,0
"2021-06-10 08:00:00","2021-06-10 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,223696,223694,0.053112883333333,0,0
"2021-06-10 09:00:00","2021-06-10 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,243314,243314,0.057769266666667,0,0
"2021-06-10 10:00:00","2021-06-10 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,301838,301840,0.0716625,0,0
"2021-06-10 11:00:00","2021-06-10 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,265905,265909,0.0631297,0,0
"2021-06-10 12:00:00","2021-06-10 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,205369,205372,0.048756216666667,0,0
"2021-06-10 13:00:00","2021-06-10 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,241054,241055,0.057226433333333,0,0
"2021-06-10 14:00:00","2021-06-10 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,313632,313632,0.074454433333333,0,0
"2021-06-10 15:00:00","2021-06-10 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,432711,432712,0.10272046666667,0,0
"2021-06-10 16:00:00","2021-06-10 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,593734,593732,0.14094133333333,0,0
"2021-06-10 17:00:00","2021-06-10 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,564117,564114,0.13390733333333,0,0
"2021-06-10 18:00:00","2021-06-10 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,536835,536833,0.127428,0,0
"2021-06-10 19:00:00","2021-06-10 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,490827,490825,0.11650395,0,0
"2021-06-10 20:00:00","2021-06-10 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,158868,158869,0.037708363333333,0,0
"2021-06-10 21:00:00","2021-06-10 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,15607,15606,0.00370432,0,0
"2021-06-10 22:00:00","2021-06-10 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-10 23:00:00","2021-06-11 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,20312,20313,0.0048209633333333,0,0
"2021-06-11 00:00:00","2021-06-11 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,39841,39844,0.0094555183333333,0,0
"2021-06-11 01:00:00","2021-06-11 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,43894,43896,0.010417183333333,0,0
"2021-06-11 02:00:00","2021-06-11 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,69363,69364,0.016461016666667,0,0
"2021-06-11 03:00:00","2021-06-11 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,102001,102003,0.024205933333333,0,0
"2021-06-11 04:00:00","2021-06-11 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,203254,203257,0.048233083333333,0,0
"2021-06-11 05:00:00","2021-06-11 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,309085,309087,0.073345083333333,0,0
"2021-06-11 06:00:00","2021-06-11 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,412024,412022,0.097769516666667,0,0
"2021-06-11 07:00:00","2021-06-11 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,576911,576911,0.136892,0,0
"2021-06-11 08:00:00","2021-06-11 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,671991,671989,0.15944866666667,0,0
"2021-06-11 09:00:00","2021-06-11 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,843359,843361,0.20010483333333,0,0
"2021-06-11 10:00:00","2021-06-11 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1093675,1093676,0.25949066666667,0,0
"2021-06-11 11:00:00","2021-06-11 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1386329,1386327,0.32891816666667,0,0
"2021-06-11 12:00:00","2021-06-11 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1342525,1342523,0.31851683333333,0,0
"2021-06-11 13:00:00","2021-06-11 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1342115,1342117,0.31841083333333,0,0
"2021-06-11 14:00:00","2021-06-11 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1442904,1442908,0.34231333333333,0,0
"2021-06-11 15:00:00","2021-06-11 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1502891,1502890,0.3565345,0,0
"2021-06-11 16:00:00","2021-06-11 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1542758,1542760,0.3659825,0,0
"2021-06-11 17:00:00","2021-06-11 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1330169,1330169,0.31554283333333,0,0
"2021-06-11 18:00:00","2021-06-11 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1123726,1123730,0.26656266666667,0,0
"2021-06-11 19:00:00","2021-06-11 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,719142,719141,0.1705855,0,0
"2021-06-11 20:00:00","2021-06-11 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,438340,438341,0.10397465,0,0
"2021-06-11 21:00:00","2021-06-11 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,333033,333032,0.078993516666667,0,0
"2021-06-11 22:00:00","2021-06-11 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,325354,325356,0.077169966666667,0,0
"2021-06-11 23:00:00","2021-06-12 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,353260,353256,0.0837866,0,0
"2021-06-12 00:00:00","2021-06-12 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,384750,384752,0.09125295,0,0
"2021-06-12 01:00:00","2021-06-12 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,479544,479544,0.1137325,0,0
"2021-06-12 02:00:00","2021-06-12 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,497943,497941,0.118093,0,0
"2021-06-12 03:00:00","2021-06-12 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,493661,493663,0.11707433333333,0,0
"2021-06-12 04:00:00","2021-06-12 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,598497,598492,0.14193283333333,0,0
"2021-06-12 05:00:00","2021-06-12 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,642707,642713,0.15241266666667,0,0
"2021-06-12 06:00:00","2021-06-12 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,803455,803455,0.19052766666667,0,0
"2021-06-12 07:00:00","2021-06-12 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1345008,1345003,0.3189405,0,0
"2021-06-12 08:00:00","2021-06-12 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1729203,1729201,0.410033,0,0
"2021-06-12 09:00:00","2021-06-12 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1916218,1916216,0.454366,0,0
"2021-06-12 10:00:00","2021-06-12 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2181098,2181099,0.5171595,0,0
"2021-06-12 11:00:00","2021-06-12 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2486430,2486429,0.58954033333333,0,0
"2021-06-12 12:00:00","2021-06-12 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2710661,2710657,0.642689,0,0
"2021-06-12 13:00:00","2021-06-12 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2886214,2886209,0.68429333333333,0,0
"2021-06-12 14:00:00","2021-06-12 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2966860,2966859,0.70339483333333,0,0
"2021-06-12 15:00:00","2021-06-12 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2776809,2776810,0.65831866666667,0,0
"2021-06-12 16:00:00","2021-06-12 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2435979,2435983,0.5775,0,0
"2021-06-12 17:00:00","2021-06-12 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1977543,1977539,0.46880516666667,0,0
"2021-06-12 18:00:00","2021-06-12 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1503884,1503888,0.356508,0,0
"2021-06-12 19:00:00","2021-06-12 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,846313,846315,0.20062,0,0
"2021-06-12 20:00:00","2021-06-12 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,259035,259034,0.061403266666667,0,0
"2021-06-12 21:00:00","2021-06-12 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,61597,61598,0.01460105,0,0
"2021-06-12 22:00:00","2021-06-12 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,42271,42272,0.010019595,0,0
"2021-06-12 23:00:00","2021-06-13 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,61558,61559,0.014590871666667,0,0
"2021-06-13 00:00:00","2021-06-13 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,55895,55895,0.0132482,0,0
"2021-06-13 01:00:00","2021-06-13 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,59971,59973,0.014214033333333,0,0
"2021-06-13 02:00:00","2021-06-13 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,60605,60605,0.014363883333333,0,0
"2021-06-13 03:00:00","2021-06-13 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,32392,32392,0.0076771166666667,0,0
"2021-06-13 04:00:00","2021-06-13 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,19512,19511,0.0046242216666667,0,0
