date,avg_wind_speed_all_stations,station_count,vector_avg_wind_speed_all_stations,avg_wind_direction,avg_wind_speed_cubed,wind_direction_sin,wind_direction_cos,daily_wind_generation_kwh
2021-06-05,5.58,5,5.228741658257783,326.9429659474787,173.74111200000002,-0.5454736045625677,0.8381280013968747,16233748
2021-06-06,4.58,5,4.1759436538206725,345.0004154648191,96.071912,-0.2588120409463337,0.9659277030198447,14946241
2021-06-07,4.0,5,3.6060302396666386,14.128283357000612,64.0,0.24409374747874885,0.9697516395664308,8938360
2021-06-08,2.7600000000000002,5,1.583630154371272,23.983534655595122,21.024576000000007,0.406474096640578,0.9136623056470187,1870546
2021-06-09,3.1599999999999997,5,2.5646307805703508,258.7584633738058,31.55449599999999,-0.9808140872239343,-0.19494544442761563,5920331
2021-06-10,3.72,5,3.137978030384692,246.66851267164773,51.478848000000006,-0.918228867644175,-0.39605018195286334,5172663
2021-06-11,5.74,5,5.347822270321631,233.1016069450323,189.11922400000003,-0.7997014978474395,-0.6003977967485905,17547944
2021-06-12,5.36,5,4.697364067843996,305.6250297417458,153.99065600000003,-0.8128463822323488,0.5824781188094383,32087238
2021-06-13,2.64,5,1.359299683277312,293.80968653999287,18.399744000000002,-0.9148914305931278,0.4036999755106011,1897967
2021-06-14,4.359999999999999,5,1.3351775480641337,288.9883248415443,82.88185599999997,-0.9455848969772799,0.3253754794210329,14680440
2021-06-15,4.46,5,3.9439755505934206,21.504896200225687,88.716536,0.3665807340469437,0.9303862452904191,4941925
2021-06-16,3.8600000000000003,5,2.8726624668766925,97.22955166344343,57.512456000000014,0.9920499257533941,-0.12584492366673083,4649245
2021-06-17,4.86,5,0.7278425847402249,236.0600863613642,114.79125600000002,-0.829623544872475,-0.5583231804190368,20026881
2021-06-18,5.18,5,2.596086510618718,86.62708244310858,138.991832,0.9982677492134944,0.058834521160828455,19655759
2021-06-19,5.9799999999999995,5,2.027421935338377,280.1654875961568,213.84719199999995,-0.9843020973070364,0.17649187300544267,26560694
2021-06-20,5.58,5,3.892449335089966,5.0408162806160135,173.74111200000002,0.08786538824255989,0.9961323574450256,22383729
2021-06-21,7.76,5,7.646115873375454,29.153356244136717,467.288576,0.4871488629399338,0.8733189482292993,40941724
2021-06-22,7.18,5,6.988633054218543,17.300316801394274,370.14623199999994,0.297380153162818,0.9547591552348995,28017388
2021-06-23,4.84,5,4.65423059918781,17.15110078843304,113.379904,0.2948926579877089,0.9555303868872743,8671711
2021-06-24,3.1,5,1.7584255539113247,341.84262902803795,29.791000000000004,-0.311628036871969,0.9502041710260605,1772964
2021-06-25,5.26,5,4.927012852593359,209.05218760382056,145.53157599999997,-0.48560606246550225,-0.8741777577225073,11798017
2021-06-26,3.6399999999999997,5,2.3449189930543217,34.04679470881712,48.228543999999985,0.5598698099049498,0.8285805911056542,5933253
2021-06-27,6.18,5,5.435667752198994,59.10080446350497,236.02903199999997,0.858072116033952,0.5135292043156027,28844896
2021-06-28,3.9200000000000004,5,2.811833048717662,36.275480360066695,60.236288000000016,0.5916682288413574,0.8061815595631862,6937850
2021-06-29,5.92,5,5.508034835985701,4.127132422309671,207.474688,0.07196977448423,0.9974068134721604,18868220
2021-06-30,6.2,5,5.703289887984217,336.0434143211291,238.32800000000003,-0.40604431211504394,0.9138533890066944,15158064
2021-07-01,5.9799999999999995,5,5.62155106362079,279.58720904378725,213.84719199999995,-0.9860332426723395,0.16654862456673505,22095408
2021-07-02,3.34,5,1.8294066235251805,286.9461204737589,37.25970399999999,-0.9565792721703359,0.2914722903709211,3966527
2021-07-03,3.8,5,1.754926504908893,127.75213496390711,54.87199999999999,0.7906667606630549,-0.6122467424025967,4708654
2021-07-04,3.28,5,2.320091835683401,226.98192274928593,35.28755199999999,-0.731138489593383,-0.682229073724586,2082552
2021-07-05,5.4399999999999995,5,4.521461893384991,204.11429097346496,160.98918399999997,-0.408558130922381,-0.9127323012018423,16561802
2021-07-06,10.879999999999999,5,10.123241188908265,203.89819683777174,1287.9134719999997,-0.4051128139852824,-0.9142667050401244,65456117
2021-07-07,6.16,5,5.42636929779638,215.4094991381657,233.744896,-0.5794163054264289,-0.8150317447842061,26227389
2021-07-08,3.7399999999999998,5,3.078836661625179,246.42991761675216,52.31362399999999,-0.916571651246497,-0.3998704891977775,4833759
2021-07-09,3.1799999999999997,5,2.272442488243378,267.9505335132201,32.15743199999999,-0.999360323973238,-0.03576231072099024,3957824
2021-07-10,2.5,5,0.9095464911805078,27.623490840283353,15.625,0.4636593329982402,0.8860135568509249,1236325
2021-07-11,3.04,5,0.783426544175869,45.65035013074112,28.094464000000002,0.7150872507232182,0.6990352093085936,4321262
2021-07-12,3.6799999999999997,5,2.726893065967586,42.29061742904378,49.83603199999999,0.6728913848980986,0.739741295406657,4342276
2021-07-13,6.68,5,6.478660218952038,353.89483435271774,298.07763199999994,-0.10635371798020375,0.994328359583386,21919956
2021-07-14,8.540000000000001,5,8.40852201249584,340.86471464675384,622.8358640000002,-0.32779977951314154,0.9447472172762065,49317143
2021-07-15,9.64,5,9.551136700838422,355.41533718619826,895.8413440000002,-0.0799320993055488,0.9968003107446385,63264064
2021-07-16,6.859999999999999,5,6.687810825366895,354.46452717700714,322.8288559999999,-0.09646200137348922,0.9953366678119625,27857191
2021-07-17,5.24,5,4.889865430969243,354.6385919373676,143.877824,-0.09343772491700615,0.9956251260199965,21726799
2021-07-18,3.8200000000000003,5,2.7961917883084606,331.4887482656456,55.74296800000001,-0.4773313329962051,0.8787233913695857,14814521
2021-07-19,3.8,5,3.1466990588893973,28.073557452473096,54.87199999999999,0.47060472112937596,0.8823441485331799,8136028
2021-07-20,3.3,5,2.215536432396467,47.73667043374246,35.937,0.7400616848023485,0.6725389971499864,2062136
2021-07-21,3.1,5,1.2376327572320647,2.7072795112301833,29.791000000000004,0.04723336072502262,0.9988838819575676,2203252
2021-07-22,4.88,5,4.687803201599062,8.897000636323241,116.214272,0.15465866760212102,0.9879679633143661,8775193
2021-07-23,4.54,5,4.13774696545682,37.79580826687038,93.57666400000001,0.6128492446320195,0.7901998502619214,7356418
2021-07-24,4.88,5,3.6384608915597405,78.93019071628703,116.214272,0.9813939728581719,0.19200486982796486,16426628
2021-07-25,2.8600000000000003,5,0.5705755689496393,238.64307123776007,23.393656000000007,-0.8539422171950279,-0.520367840755018,5735730
2021-07-26,3.3600000000000003,5,1.5415519717702864,238.36623625484782,37.93305600000001,-0.8514180073957645,-0.5244877278661779,8205702
2021-07-27,5.58,5,5.225320123764867,205.57857616120967,173.74111200000002,-0.43174850851943236,-0.9019940273589652,18585914
2021-07-28,10.12,5,9.715572688069555,217.69899250956271,1036.4337279999997,-0.6115131271966585,-0.7912342859521213,59494054
2021-07-29,10.68,5,10.416425277371662,236.92362470196898,1218.186432,-0.8379438189865753,-0.5457564990196576,73058063
2021-07-30,7.88,5,7.3366859032031915,206.5750914646296,489.30387199999996,-0.4473703245435902,-0.8943488093119836,34768548
2021-07-31,9.3,5,8.91851483966463,258.3216805803544,804.3570000000002,-0.9792994747228954,-0.2024167453731564,63369580
2021-08-01,5.1,5,3.9158060152250527,298.4961450401168,132.65099999999998,-0.8788492147456486,0.4770996308329707,13792577
2021-08-02,3.84,5,3.5288861108796468,319.86948621001585,56.62310399999999,-0.6445309096060121,0.7645782540475806,10303334
2021-08-03,3.1,5,2.4963702489845105,36.72723789250284,29.791000000000004,0.598006236280074,0.8014914480954494,2639156
2021-08-04,3.22,5,2.527374225407825,71.55382756396222,33.38624800000001,0.948621334307479,0.3164135965736907,4893421
2021-08-05,3.28,5,2.2090322241713034,133.0832214734216,35.28755199999999,0.7303623355658267,-0.6830599232767435,4283975
2021-08-06,9.26,5,8.713101789266545,207.37781916127207,794.0227759999999,-0.45985605152140224,-0.8879934751332047,48995844
2021-08-07,6.720000000000001,5,6.232176797986586,190.78191921252443,303.46444800000006,-0.18707132558738704,-0.9823463336028582,30152995
2021-08-08,11.3,5,10.988185887983924,224.1847942078472,1442.8970000000002,-0.6969748165829486,-0.7170956038417509,73766701
2021-08-09,8.58,5,8.160501614730187,216.9022712140212,631.6287120000001,-0.6004519244841037,-0.799660857103395,47691104
2021-08-10,5.779999999999999,5,5.446368915876492,240.42548688860842,193.10055199999994,-0.8697145636937497,-0.49355504019206475,22490101
2021-08-11,4.220000000000001,5,3.66407812977399,218.25365439148464,75.15144800000003,-0.6191440364781693,-0.7852774427509804,6941042
2021-08-12,4.1,5,3.529193002736909,227.35636622819135,68.92099999999998,-0.7355813968011358,-0.6774363502795594,8332916
2021-08-13,7.2,5,6.926257983091854,237.95440700595714,373.24800000000005,-0.8476261455812115,-0.5305939288449678,34215222
2021-08-14,5.86,5,5.467747831703331,236.78826513092974,201.23005600000002,-0.8366521483343607,-0.5477345914651537,27142729
2021-08-15,6.779999999999999,5,6.370858315690149,234.85249392777337,311.6657519999999,-0.8176726779081523,-0.5756834128255832,30190505
2021-08-16,10.16,5,9.633875299437879,292.28237677129937,1048.7720960000001,-0.925326389020708,0.37917156246466766,67051877
2021-08-17,7.5,5,7.003986806633204,275.25228944356934,421.875,-0.9958012705279571,0.09154140929058545,35041605
2021-08-18,6.959999999999999,5,6.616935349221104,262.273676877993,337.15353599999986,-0.9909215385097419,-0.13444145386556225,31868716
2021-08-19,5.84,5,5.43824201725201,250.579142415842,199.17670399999997,-0.9431016776669102,-0.3325044745290798,14831116
2021-08-20,3.8,5,3.1763078884739286,243.71880460529263,54.87199999999999,-0.8966317990711897,-0.44277693807871443,7197945
2021-08-21,2.7600000000000002,5,1.6246459509411844,117.17402568953332,21.024576000000007,0.8896235014021661,-0.4566946745397303,1566929
2021-08-22,6.220000000000001,5,3.514841076572677,334.68702637559176,240.64184800000007,-0.4275625660671971,0.9039857587916049,25327610
2021-08-23,7.74,5,7.513843685113369,21.716196800984847,463.68482400000005,0.37000939666559135,0.9290280116224511,35991492
2021-08-24,5.9799999999999995,5,5.694474271242338,25.29950113547892,213.84719199999995,0.4273499916793615,0.9040862705580975,18416118
2021-08-25,5.58,5,4.93523605097695,346.4073689949698,173.74111200000002,-0.23501710411949947,0.9719912349251326,21008735
2021-08-26,7.5,5,6.97838049841495,351.8983642729405,421.875,-0.1409294958901824,0.9900196347487958,37366445
2021-08-27,7.74,5,7.513039594851319,356.8786116296725,463.68482400000005,-0.05445156043471527,0.9985164132683171,43968259
2021-08-28,8.32,5,8.139299472112942,12.085285179290224,575.930368,0.20936743967851937,0.9778370391851914,45853647
2021-08-29,7.840000000000001,5,7.526517966782908,0.6343818758823545,481.8903040000001,0.011071826229389311,0.9999387054534624,35995435
2021-08-30,7.32,5,7.157684306884131,8.055200538934173,392.22316800000004,0.14012709132979148,0.9901335254779793,32742510
2021-08-31,6.32,5,6.200772079792051,7.500502767354135,252.43596800000003,0.13053489208985053,0.9914437159753906,22387589
2021-09-01,4.220000000000001,5,4.005667831500765,10.722513724158318,75.15144800000003,0.1860527075519394,0.982539765105002,3811859
2021-09-02,3.66,5,3.1727976889936294,28.823243861291473,49.027896000000005,0.48210913621704954,0.8761111691880491,3138347
2021-09-03,5.1,5,4.725685205117099,41.518772458045134,132.65099999999998,0.6628654013979178,0.7487385789643655,11451730
2021-09-04,5.18,5,4.9764401281908155,59.555590883959894,138.991832,0.862121190837658,0.50670213371236,15746990
2021-09-05,4.14,5,3.817977181449307,68.15615427561056,70.95794399999998,0.9282013649698634,0.3720782526137244,7169167
2021-09-06,2.1,5,1.2315502352359204,82.23304348868857,9.261000000000001,0.9908259452733755,0.13514416810621835,24002
2021-09-07,2.8600000000000003,5,1.8851627490832001,107.55756408400418,23.393656000000007,0.9534143555204474,-0.301663830592151,1360485
2021-09-08,4.14,5,3.9956031482846432,96.49300750866166,70.95794399999998,0.9935856638235491,-0.11308195543196692,8408769
2021-09-09,3.9,5,2.1383973429975742,180.3363649133763,59.318999999999996,-0.005870641504691272,-0.9999827676356845,7087314
2021-09-10,4.64,5,4.240595801363438,211.02963013667696,99.89734399999998,-0.5154812844690562,-0.8569008375314684,7649465
2021-09-11,6.9,5,6.567517658511341,233.4155039423794,328.50900000000007,-0.8029787811729441,-0.5960076148725059,28536285
2021-09-12,4.7,5,3.1012847518179156,285.84480070105457,103.82300000000001,-0.9620047981015477,0.2730325409719518,12228141
2021-09-13,3.18,5,2.517714177383522,56.279232157950105,32.15743200000001,0.8317529545643576,0.5551459470927097,2358401
2021-09-14,4.66,5,3.921537560633901,97.43180225937238,101.19469600000001,0.9915995210986835,-0.1293460078891552,11042184
2021-09-15,5.5600000000000005,5,4.545409043465897,291.01268101994003,171.87961600000006,-0.9335010876484291,0.35857456596808407,18891904
2021-09-16,5.24,5,4.745799939326011,282.9074197907487,143.877824,-0.9747322751772908,0.2233763454972398,22898799
2021-09-17,2.82,5,1.4249285772612377,213.0378868304891,22.425767999999998,-0.5451934867611967,-0.838310242090104,2195380
2021-09-18,3.6,5,3.1404812921003535,100.4774028838994,46.656000000000006,0.983326703703018,-0.18184772141700625,3991584
2021-09-19,4.64,5,4.236030396728371,95.78470646375081,99.89734399999998,0.9949076475927421,-0.1007907374785802,22339521
2021-09-20,4.4799999999999995,5,3.879132998302285,74.5134946368076,89.91539199999997,0.9636933680245655,0.26701140879271307,13438793
2021-09-21,3.54,5,2.2196625882903005,247.81048913135703,44.361864000000004,-0.9259397405612178,-0.3776712814729561,8762611
2021-09-22,5.4799999999999995,5,5.203039099193187,230.85050502397883,164.56659199999996,-0.7755013080947725,-0.6313459599485031,15379520
2021-09-23,8.34,5,7.401895039938879,257.90998954849067,580.093704,-0.9778197690008008,-0.20944808271077728,50886529
2021-09-24,7.56,5,7.392671207692061,235.62946037649982,432.0812159999999,-0.8254038842482337,-0.5645426714323092,41820281
2021-09-25,3.54,5,2.1055213771639427,202.1201548495996,44.361864000000004,-0.37655016342894077,-0.9263962297103967,6034883
2021-09-26,3.9200000000000004,5,3.17868169506165,181.36467747415517,60.236288000000016,-0.02381586320253916,-0.9997163621047311,5702401
2021-09-27,8.040000000000001,5,6.226846974921012,209.31755301051237,519.7184640000002,-0.4896495940265071,-0.8719193053658559,39916354
2021-09-28,6.56,5,5.831421207753329,185.0544310304123,282.3004159999999,-0.08810208893270906,-0.9961114505544513,22733594
2021-09-29,9.440000000000001,5,6.745633523216619,265.77634647036683,841.2323840000004,-0.9972841571697143,-0.07364991417708902,52905595
2021-09-30,10.059999999999999,5,8.502717585218834,219.42471437018042,1018.1082159999996,-0.6350637705537289,-0.7724597124317104,64396936
2021-10-01,8.98,5,8.55684095587963,193.50476046409457,724.1507920000001,-0.23352615315591577,-0.9723505210530818,69871899
2021-10-02,8.22,5,7.458281982838684,173.40741669824206,555.4122480000001,0.11480856159400382,-0.9933876354096198,45676299
2021-10-03,7.840000000000001,5,7.332055702997558,213.7703711315371,481.8903040000001,-0.5558658213627733,-0.8312720304693821,44503401
2021-10-04,8.6,5,8.190119871680947,189.36606164763583,636.0559999999999,-0.16274155142387606,-0.9866687323717874,58322518
2021-10-05,9.42,5,7.111711542066455,193.89781513412134,835.896888,-0.2401910258707468,-0.9707256415131714,59873047
2021-10-06,8.36,5,6.483118878237022,278.243657910961,584.2770559999999,-0.9896672640032849,0.1433830762686186,44834233
2021-10-07,3.0,5,0.6289162193685164,184.6538883586015,27.0,-0.08113638844579187,-0.9967030081573817,1900015
2021-10-08,3.22,5,2.667768934958442,87.39672992464898,33.38624800000001,0.9989679791354884,0.045420002883734684,2623945
2021-10-09,3.2399999999999998,5,2.9571768675035965,88.7973598119629,34.012223999999996,0.9997797173872305,0.02098848972912585,5600957
2021-10-10,3.38,5,2.5716998000131683,322.76699265945877,38.614472,-0.6050578848585393,0.7961814843178097,3526299
2021-10-11,6.5,5,6.266130534984557,318.42551622700523,274.625,-0.6635931207978424,0.7480936906763619,19240502
2021-10-12,7.340000000000001,5,6.2330912588384795,331.5246846458701,395.44690400000013,-0.47678009666555965,0.879022604614682,27550973
2021-10-13,5.82,5,4.577391300216979,292.18457527402416,197.13736800000004,-0.9259722706274809,0.377591517421919,14872936
2021-10-14,8.0,5,7.352570631822553,251.2416654653764,512.0,-0.9468833612621295,-0.3215772071601651,41983863
2021-10-15,6.779999999999999,5,4.908992628985389,318.55238515013707,311.6657519999999,-0.6619350061241547,0.7495612367694952,35893336
2021-10-16,4.859999999999999,5,3.788577688620448,225.65901356457667,114.79125599999996,-0.7151929404781301,-0.6989270762320242,11058693
2021-10-17,6.279999999999999,5,5.971960804210113,195.04943334745903,247.67315199999993,-0.2596523250086033,-0.9657021642916758,22711835
2021-10-18,5.9,5,5.760476757667702,176.49437465302003,205.37900000000005,0.061146536939796686,-0.998128799815069,20877237
